MOD15A2H.A2012145.h12v09.006.2021209203242.Fpar_500m,MOD15A2H,A2012145,Lat-1.719720006Lon-51.45899963Samp17Line17,2021209203242,0.86,0.88,0.88,0.89,0.87,0.87,0.87,0.88,0.88,0.87,0.87,0.87,0.87,0.87,0.88,0.88,0.88,0.89,0.88,0.89,0.89,0.87,0.87,0.87,0.88,0.88,0.87,0.87,0.87,0.88,0.88,0.87,0.88,0.89,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.87,0.88,0.88,0.87,0.88,0.88,0.87,0.89,0.87,0.88,0.88,0.88,0.88,0.88,0.87,0.88,0.9,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.88,0.88,0.88,0.87,0.87,0.88,0.88,0.88,0.88,0.88,0.87,0.87,0.87,0.88,0.88,0.88,0.9,0.87,0.87,0.87,0.88,0.9,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.87,0.88,0.88,0.88,0.9,0.9,0.87,0.87,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.9,0.87,0.89,0.89,0.89,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.87,0.9,0.87,0.87,0.87,0.87,0.88,0.88,0.9,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.87,0.88,0.88,0.89,0.87,0.87,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.87,0.87,0.88,0.87,0.87,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.87,0.87,0.87,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.87,0.88,0.88,0.88,0.88,0.87,0.86,0.87,0.87,0.87,0.86,0.86,0.88,0.9,0.9,0.88,0.88,0.87,0.89,0.89,0.88,0.88,0.87,0.87,0.87,0.89,0.89,0.87,0.86,0.86,0.88,0.88,0.88,0.88,0.88,0.89,0.88,0.87,0.87,0.88,0.88,0.9,0.89,0.89,0.9,0.89,0.89,0.86,0.88,0.88,0.88,0.86,0.9,0.87,0.86,0.86,0.88,0.89,0.9,0.9,0.9,0.88,0.9,0.9,0.86,0.86,0.88,0.89,0.87,0.88,0.88,0.89,0.86,0.86,0.88,0.89,0.88,0.88,0.88,0.9,0.88,0.87,0.86,0.86,0.88
MOD15A2H.A2012153.h12v09.006.2021210041757.Fpar_500m,MOD15A2H,A2012153,Lat-1.719720006Lon-51.45899963Samp17Line17,2021210041757,0.57,0.8,0.86,0.86,0.81,0.81,F,0.89,0.9,0.9,F,F,F,F,F,0.87,0.87,0.74,F,F,0.66,0.66,0.87,0.87,F,F,0.9,F,F,F,F,F,0.2,0.8,0.74,F,F,F,F,0.87,0.87,0.46,0.57,0.57,F,F,F,F,F,F,F,0.43,0.43,0.56,0.56,F,0.6,0.21,0.46,0.66,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.75,0.35,0.56,F,0.89,F,F,F,0.49,0.89,F,0.43,0.9,0.9,0.9,0.9,0.89,0.75,0.75,0.75,0.85,0.37,F,F,0.76,F,0.85,0.85,0.89,0.89,0.89,0.9,0.9,0.89,F,F,F,F,F,F,F,0.76,0.76,0.85,0.85,0.85,0.48,0.77,0.77,F,0.9,F,0.73,0.73,F,F,0.87,0.82,0.75,0.75,0.75,0.75,0.79,0.48,0.77,0.77,0.76,0.89,0.14,0.81,0.73,F,F,F,0.83,0.78,0.85,0.75,0.86,0.86,0.88,0.88,0.77,0.76,0.89,0.72,0.81,0.87,0.87,0.87,0.16,0.73,0.84,0.88,0.88,0.89,0.89,0.89,0.88,0.85,0.85,0.79,0.75,0.76,0.76,0.42,0.69,0.69,0.73,0.73,F,F,0.89,0.89,0.88,0.88,0.88,0.82,0.82,0.9,0.84,0.81,0.81,0.5,0.32,F,0.57,0.57,F,0.9,0.9,F,0.88,0.88,0.88,0.86,0.83,0.84,0.84,0.51,0.5,0.5,0.76,0.89,0.7,0.7,0.88,0.88,0.86,0.86,0.86,0.88,0.88,0.83,0.84,F,F,0.73,0.73,0.83,0.9,0.74,0.67,0.89,0.85,0.89,0.87,0.86,0.88,0.88,0.87,0.87,0.21,0.71,0.67,0.72,0.78,0.79,0.88,0.88,0.9,0.8,0.8,0.88,0.88,0.88,0.88,0.73,0.73,0.28,0.28,0.83,0.89,0.78,0.78,0.89,0.89,0.89,0.9,F,F,0.73,0.8,0.89,0.8,0.75,0.81,0.81,0.87,0.88,0.82,0.83,0.87,0.89,0.88,0.88,F,0.73,0.73,0.88,0.9
MOD15A2H.A2012161.h12v09.006.2021210164324.Fpar_500m,MOD15A2H,A2012161,Lat-1.719720006Lon-51.45899963Samp17Line17,2021210164324,0.89,0.88,0.88,0.88,0.89,0.9,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.9,0.84,0.84,F,0.89,0.89,0.89,0.88,0.89,0.8,0.43,0.89,0.88,0.88,0.89,0.85,0.88,0.9,0.88,0.88,0.89,0.37,0.85,0.89,0.89,0.86,0.81,0.81,0.88,0.88,0.88,0.89,0.85,0.81,0.89,0.88,0.88,0.88,0.86,0.86,0.88,0.88,0.88,0.88,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.9,0.89,0.9,0.87,0.87,0.88,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.9,0.89,0.89,0.88,0.9,0.9,0.87,0.87,0.85,0.21,F,0.89,0.9,0.9,0.9,0.43,0.87,F,0.88,0.89,0.88,0.89,0.9,F,F,0.83,0.9,0.9,0.9,0.89,0.89,0.88,0.88,0.88,F,0.88,0.88,0.88,0.88,0.9,0.88,F,F,0.9,0.9,0.35,F,0.89,0.89,0.89,0.9,0.9,0.9,F,F,0.9,0.9,0.88,0.84,0.84,0.9,0.9,0.88,0.86,0.88,0.89,0.89,0.9,0.9,0.9,F,F,0.9,0.9,0.89,0.9,0.9,F,0.88,0.89,0.86,0.88,0.88,0.89,0.88,0.88,0.88,0.87,F,0.88,0.9,0.9,0.89,0.89,0.86,0.88,0.89,0.89,0.88,0.88,0.89,F,0.27,0.66,0.87,0.87,0.88,0.89,0.88,0.88,0.89,0.86,0.88,0.88,0.88,0.9,F,F,0.24,F,0.85,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.87,0.89,0.26,0.86,0.86,0.87,0.87,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.88,0.88,0.89,0.88,F,0.89,0.81,0.88,0.88,0.88,0.88,0.89,0.89,0.79,F,F,0.88,0.89,0.89,0.89,0.88,0.88,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.83,F,F,F,0.87,0.87,0.88,0.88,0.88,0.88,0.89,0.9,0.85,0.87,0.88,0.89,0.89,0.74,0.16,0.86,0.86,0.86,0.42,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.85,0.88,0.88,0.88
MOD15A2H.A2012169.h12v09.006.2021210203938.Fpar_500m,MOD15A2H,A2012169,Lat-1.719720006Lon-51.45899963Samp17Line17,2021210203938,0.31,F,F,0.61,0.76,0.76,0.46,0.46,0.34,0.32,0.35,0.86,0.87,0.87,0.66,0.21,F,0.9,0.31,0.13,F,0.76,0.65,0.63,0.64,0.64,F,F,0.35,F,F,F,F,0.24,0.88,0.88,0.82,0.8,0.89,F,F,F,F,F,F,0.3,0.85,0.85,0.81,0.81,F,0.38,0.77,0.35,0.8,F,0.16,0.16,0.11,0.11,F,0.87,0.83,0.79,0.79,0.87,0.88,0.88,0.75,0.51,0.35,0.35,0.87,F,F,0.11,0.85,0.85,0.87,0.87,0.89,0.89,F,0.83,0.87,0.75,0.16,0.16,F,F,0.24,0.11,F,0.89,0.85,0.11,F,F,F,0.89,0.89,0.86,0.47,0.18,F,F,F,0.76,0.37,0.05,0.89,0.73,0.68,0.68,0.87,0.42,0.89,0.89,0.62,0.73,F,0.87,F,F,0.79,F,0.9,0.9,0.73,F,0.74,0.87,0.87,0.67,0.67,0.69,0.89,0.85,F,0.35,0.79,0.79,0.79,F,0.79,0.79,0.89,0.89,0.89,F,0.9,0.9,0.47,0.89,0.88,0.87,0.72,0.78,0.78,F,F,F,0.79,F,0.89,0.89,F,0.9,0.9,0.88,0.36,F,0.88,F,0.78,0.78,0.78,0.72,0.72,0.72,F,F,0.89,0.87,0.89,0.89,F,0.36,F,F,0.32,F,F,F,F,0.39,0.39,0.39,F,F,0.89,F,F,F,0.42,0.28,0.28,0.89,0.23,0.14,F,0.42,0.78,0.78,0.39,0.39,0.88,0.34,0.17,0.12,0.4,0.63,0.58,0.28,0.25,0.51,0.5,0.82,F,0.33,0.33,0.81,0.81,0.72,0.87,0.85,0.88,0.89,0.63,0.63,0.88,0.85,0.8,0.8,0.84,0.69,F,0.9,0.33,0.58,0.77,0.64,0.88,0.88,0.83,0.63,0.63,0.89,0.72,0.83,0.85,0.85,0.77,0.89,0.7,0.58,0.89,0.89,0.87,0.88,0.89,0.83,0.88,0.88,0.9,0.72,0.81,0.85,0.85,0.85,F,F,0.78,0.9,0.88,0.82,0.82,0.87,0.88
MOD15A2H.A2012177.h12v09.006.2021211091301.Fpar_500m,MOD15A2H,A2012177,Lat-1.719720006Lon-51.45899963Samp17Line17,2021211091301,0.72,0.89,0.89,0.89,F,0.89,0.67,0.9,0.9,F,F,0.54,0.78,0.77,0.9,0.9,0.9,0.88,F,0.89,0.89,0.89,0.89,0.89,0.89,0.84,0.89,0.89,0.89,0.54,0.75,0.89,0.76,0.9,0.86,0.86,0.89,0.89,0.89,0.89,0.84,F,0.88,0.89,0.89,0.89,0.9,0.75,0.89,0.76,0.76,0.83,0.86,0.88,0.89,0.89,0.82,0.84,F,0.87,0.89,0.89,0.9,0.33,0.73,0.87,0.89,0.89,0.83,0.77,0.87,0.89,0.89,0.9,0.89,0.89,0.88,F,0.33,0.9,0.89,0.89,0.73,0.88,0.88,0.88,0.88,0.79,0.79,0.89,0.89,0.9,0.89,0.88,0.89,0.89,0.81,0.66,0.84,0.84,0.89,0.9,0.89,0.9,F,0.89,0.89,0.87,F,0.9,0.9,0.88,0.88,0.88,0.88,0.9,0.66,0.9,0.82,0.89,0.83,F,0.9,0.9,0.9,F,F,F,F,F,F,0.89,0.9,0.89,0.89,0.9,0.89,0.83,0.83,0.89,0.89,0.89,0.63,0.88,F,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.82,0.89,F,0.9,0.9,0.89,0.88,0.88,0.9,0.89,0.89,F,0.89,0.89,0.89,0.83,0.9,0.9,0.9,0.9,0.88,0.9,0.89,0.83,0.89,0.89,F,0.82,0.9,0.89,0.89,0.89,0.83,0.89,0.89,0.89,0.78,0.88,0.87,F,0.89,0.88,0.88,0.74,0.9,0.82,0.9,0.9,0.83,0.89,0.89,0.89,0.89,0.89,0.89,0.87,0.87,0.89,0.74,0.89,0.74,0.83,0.83,0.89,0.83,0.83,0.89,0.89,0.89,0.89,0.89,0.81,0.81,0.75,0.74,0.74,0.74,0.86,0.87,0.87,0.79,0.88,0.88,0.89,0.87,0.89,0.88,0.88,0.89,0.81,0.81,0.75,0.88,0.9,0.9,0.8,0.86,0.86,0.88,0.89,0.89,0.89,0.89,0.89,0.88,0.89,F,0.81,F,0.89,0.89,0.89,0.88,0.73,0.86,0.88,0.89,0.89,0.88,0.88,0.89,0.88,0.88,0.85,0.85,0.85,0.9,F,0.83,0.88,0.81,0.81,0.81,0.86,0.84
MOD15A2H.A2012185.h12v09.006.2021211234716.Fpar_500m,MOD15A2H,A2012185,Lat-1.719720006Lon-51.45899963Samp17Line17,2021211234716,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.88,0.88,0.89,0.89,0.89,0.89,0.9,0.89,0.9,0.9,0.9,0.88,0.88,0.88,0.88,0.88,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.59,0.89,0.89,0.82,0.82,0.89,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.9,0.88,0.89,0.88,0.88,0.88,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.88,0.88,0.88,0.88,0.89,0.9,0.89,0.89,0.88,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.88,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.75,0.9,0.9,0.9,0.89,0.9,0.89,0.89,0.89,0.89,0.88,0.9,0.86,0.89,0.89,0.9,F,F,F,0.9,0.9,0.89,0.89,F,0.88,F,0.89,0.88,F,0.89,0.46,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,F,0.88,0.88,0.9,F,0.86,0.88,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,F,0.88,0.88,0.9,0.88,0.86,0.86,0.86,0.88,0.88,0.89,0.88,0.88,0.88,0.89,0.89,0.88,0.88,0.89,0.89,0.88,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.87,0.87,0.89,0.89,0.88,0.89,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.9,0.89,0.89,0.88,0.05,0.87,F,0.89,0.88,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.87,0.87,F,0.89
MOD15A2H.A2012193.h12v09.006.2021212071841.Fpar_500m,MOD15A2H,A2012193,Lat-1.719720006Lon-51.45899963Samp17Line17,2021212071841,0.46,0.25,0.89,0.84,0.82,0.88,0.84,0.89,0.89,F,F,F,0.86,0.86,0.88,0.88,0.87,0.9,0.8,F,F,0.9,0.88,0.84,F,0.89,F,F,0.88,F,F,F,0.88,0.84,0.9,0.89,0.9,0.9,0.88,0.32,0.32,F,0.85,0.73,0.9,0.89,0.43,F,F,0.88,F,0.88,0.49,0.88,0.54,F,F,0.53,F,F,F,0.47,F,0.89,0.79,F,F,0.9,0.89,0.39,0.39,0.88,0.89,0.88,0.39,0.89,0.89,0.49,0.42,0.87,F,F,F,F,F,F,0.35,0.87,0.89,0.84,0.85,0.89,0.89,0.9,F,0.89,F,0.26,F,F,F,0.9,F,0.35,0.89,0.88,F,0.88,0.85,0.9,0.9,0.72,0.9,0.63,0.54,0.21,F,F,F,F,F,0.89,0.37,0.37,0.88,0.88,F,F,0.86,F,F,F,0.21,F,F,F,F,0.88,0.33,0.33,0.37,0.89,F,F,0.86,F,0.81,0.81,0.81,F,0.87,0.81,0.88,0.27,0.89,0.75,0.33,0.33,0.16,0.16,F,F,0.89,0.78,0.81,0.81,F,0.7,0.41,0.41,0.9,F,F,F,0.9,0.82,0.74,F,0.86,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.88,0.76,0.89,F,F,0.6,0.89,0.6,F,F,0.87,0.88,0.89,0.89,0.88,0.88,0.88,0.89,0.76,0.89,F,0.88,0.88,F,F,0.5,0.5,0.85,0.88,0.88,0.88,0.88,0.88,0.88,0.89,F,F,F,F,F,F,F,0.5,0.5,0.88,0.86,0.81,0.88,0.89,0.88,0.88,0.88,0.6,0.9,0.9,0.86,0.09,0.09,0.09,F,F,0.88,0.88,0.89,0.87,0.88,0.88,0.88,0.82,0.84,0.88,F,0.82,0.85,0.85,0.09,0.09,F,0.88,0.88,0.87,0.87,0.78,F,0.77,0.88,0.85,0.85,0.87,0.88,0.87,0.85,0.79,0.83,0.85,0.88,0.86,0.87,0.88,0.78,F,F,0.9
MOD15A2H.A2012201.h12v09.006.2021212134128.Fpar_500m,MOD15A2H,A2012201,Lat-1.719720006Lon-51.45899963Samp17Line17,2021212134128,0.77,0.77,0.88,0.74,0.74,F,0.58,F,0.89,0.89,0.73,0.72,0.87,0.87,0.84,0.89,0.74,0.86,0.86,0.69,0.82,0.9,0.9,F,0.11,0.78,0.9,0.89,0.89,0.89,0.89,0.83,0.75,0.75,0.9,0.9,0.68,0.68,0.9,0.9,0.89,0.89,0.89,0.78,0.89,0.86,0.9,0.9,0.53,0.54,0.54,0.86,0.9,0.66,0.58,F,F,0.83,0.83,F,F,0.89,0.82,0.9,0.9,0.9,0.9,0.89,F,0.66,0.89,0.67,0.67,0.82,0.89,0.89,0.81,0.81,0.89,0.89,0.61,F,0.9,0.9,0.9,F,0.82,0.82,0.84,0.84,0.72,0.89,0.89,0.89,0.89,F,0.7,0.7,F,0.73,0.9,0.9,0.89,0.89,0.82,0.82,0.66,0.72,0.77,0.77,0.49,0.72,0.9,0.9,F,F,0.86,0.86,0.61,0.89,0.89,F,F,0.66,0.66,0.89,0.68,0.68,0.9,0.9,0.9,0.9,F,0.86,0.86,0.82,0.9,0.9,0.9,0.9,0.89,0.84,0.8,0.8,F,0.88,0.84,0.9,0.9,0.8,F,F,0.85,0.76,F,0.89,0.89,0.9,0.63,0.8,F,F,0.88,0.88,0.9,0.87,0.87,0.85,0.85,0.76,0.88,0.88,0.88,0.82,F,F,0.35,0.51,0.51,0.81,0.84,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.8,0.68,0.82,0.44,0.67,0.73,F,0.67,0.67,0.84,0.61,0.84,0.84,0.74,0.9,0.9,F,0.81,0.68,0.68,0.6,0.89,0.89,0.9,0.9,0.67,0.8,0.64,0.78,0.81,0.82,0.89,0.89,0.65,0.85,0.84,0.82,0.59,0.88,0.89,0.89,0.87,0.35,0.86,0.79,0.88,0.88,0.89,0.89,0.89,0.85,0.9,0.88,0.89,0.88,0.89,0.9,0.89,0.88,0.88,0.89,0.87,0.87,0.87,0.9,0.9,0.9,0.88,0.89,0.89,0.77,0.65,F,0.9,0.66,0.66,0.9,0.9,0.9,0.88,0.88,0.87,0.87,0.89,0.88,0.89,0.89,0.88,0.3,0.67,0.72,0.82,0.73,0.88,0.88,0.9,0.89,0.89,0.84,0.89,0.89
MOD15A2H.A2012209.h12v09.006.2021212211250.Fpar_500m,MOD15A2H,A2012209,Lat-1.719720006Lon-51.45899963Samp17Line17,2021212211250,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.89,0.89,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.87,0.87,0.89,0.88,0.88,0.88,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.78,0.78,0.87,0.86,0.88,0.88,0.89,0.89,0.89,0.88,0.89,0.9,0.89,0.88,0.88,0.87,0.87,0.85,0.86,F,F,0.88,0.89,0.89,0.89,0.88,0.88,0.9,0.9,0.9,0.88,0.89,0.89,0.87,0.85,0.86,0.86,0.89,0.88,0.89,0.89,0.89,0.88,0.88,0.89,0.89,0.9,0.89,0.9,F,0.85,0.77,0.62,F,0.89
MOD15A2H.A2012217.h12v09.006.2021213125646.Fpar_500m,MOD15A2H,A2012217,Lat-1.719720006Lon-51.45899963Samp17Line17,2021213125646,0.81,0.88,0.43,0.79,0.79,0.79,0.88,0.83,0.78,0.78,F,F,F,0.89,0.78,0.78,0.82,0.88,F,F,0.87,0.79,0.87,0.86,0.86,0.83,0.81,F,F,F,0.76,F,F,0.8,0.82,F,0.88,0.88,0.87,0.85,0.88,0.88,0.89,0.81,0.81,0.86,0.86,0.86,F,F,0.88,0.81,F,F,0.88,0.85,0.82,0.84,0.84,0.71,0.79,0.79,0.87,F,F,0.89,F,0.89,0.88,0.81,0.76,0.84,0.85,0.85,0.88,0.84,0.84,0.82,0.82,0.87,F,F,F,0.87,0.88,0.89,0.81,0.86,0.86,0.86,0.87,0.84,F,0.88,0.84,0.87,F,F,F,F,F,0.75,0.89,0.89,0.89,0.82,0.76,F,F,0.88,0.88,0.84,F,F,F,0.88,0.88,0.81,0.75,0.89,0.89,0.89,0.89,F,0.51,F,0.85,0.85,0.88,0.88,0.88,0.87,F,0.8,0.81,0.84,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.81,0.89,F,F,F,F,0.77,0.77,0.89,0.87,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.8,0.77,F,F,F,0.72,0.72,0.88,0.79,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.77,0.78,0.78,0.89,0.7,0.7,0.82,0.8,0.89,0.89,0.89,0.89,0.89,0.89,0.73,0.89,0.74,0.74,F,0.88,0.89,0.89,0.7,0.81,0.81,0.89,0.89,0.89,0.89,0.89,0.84,0.82,0.82,0.77,0.84,0.84,0.81,0.86,0.85,0.31,0.78,F,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.81,0.87,0.79,0.79,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.8,0.81,F,0.88,0.85,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.8,0.81,0.81,0.88,0.87,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.9,0.9,0.89,0.81,0.76,0.7,0.61,0.87
MOD15A2H.A2012225.h12v09.006.2021213213155.Fpar_500m,MOD15A2H,A2012225,Lat-1.719720006Lon-51.45899963Samp17Line17,2021213213155,0.21,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.8,0.21,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.79,0.79,0.04,0.16,0.05,0.05,F,F,F,F,F,F,F,F,F,F,0.82,F,0.83,F,F,0.05,F,F,F,F,F,0.79,F,F,0.85,F,0.82,0.8,F,F,F,F,F,0.9,0.9,F,F,F,F,F,F,0.85,F,0.82,0.82,F,0.72,0.1,F,F,F,F,0.9,F,F,F,F,F,F,F,F,F,F,F,0.1,F,F,F,F,F,F,0.05,0.05,F,F,F,F,F,0.83,0.83,F,0.07,F,F,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,0.9,0.12,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.89,0.12,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.9,F,0.9,0.27,F,F,F,F,F,F,F,F,0.05,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,0.05,0.05,0.05,F,F,0.05,F,F,F,F,F,0.9,F,F,F,F,F,0.05,0.05,0.05,F,0.05,0.05,0.05,0.05,0.05,F,F,0.9,F,F,F,F,F,F,F,F,0.05,0.05,0.05,0.05,0.05,0.05,0.89,0.89,F,F,F,F,0.9,F,F,F,F,F,F,F,0.89,0.89,0.9,0.9,0.9,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.89,0.9,0.9,0.9,0.9,0.9,F,F,F,F,F,0.9,0.9,F,F,F,0.89,0.89,0.67,0.05,0.05
MOD15A2H.A2012233.h12v09.006.2021214101946.Fpar_500m,MOD15A2H,A2012233,Lat-1.719720006Lon-51.45899963Samp17Line17,2021214101946,0.9,F,F,0.31,0.31,0.42,0.4,0.86,0.86,0.57,0.32,0.87,0.87,0.86,0.86,0.86,F,0.05,0.05,0.05,F,F,F,0.86,0.86,0.86,0.86,0.82,0.82,0.82,0.88,0.88,0.86,0.86,0.05,0.05,0.86,F,0.77,F,0.46,0.84,0.84,0.86,0.86,0.82,0.82,0.82,0.88,0.86,0.86,0.87,0.87,0.82,0.82,0.82,0.82,0.82,0.84,0.84,F,F,F,F,F,F,0.28,0.16,0.87,F,0.76,0.89,0.84,0.84,F,0.77,0.84,F,0.86,F,F,F,F,0.73,0.82,F,0.87,0.76,0.76,0.76,0.84,0.84,0.77,0.9,0.9,0.82,0.81,0.81,0.81,F,0.73,0.73,0.84,0.84,0.85,0.86,0.86,0.86,0.83,0.83,0.83,0.89,0.9,0.82,0.81,F,F,0.75,0.75,0.84,0.88,0.88,0.86,0.85,0.73,0.73,0.89,0.83,0.9,0.9,F,F,F,F,0.73,0.73,0.84,0.82,0.83,0.87,0.87,0.87,F,F,F,0.39,0.88,F,0.83,F,F,F,F,0.8,0.8,0.83,0.83,0.79,F,F,0.86,0.86,0.86,0.86,F,F,0.8,0.8,F,F,0.8,F,0.84,0.84,0.86,F,F,0.86,0.86,F,F,F,F,0.39,0.39,F,0.87,0.83,0.8,0.45,0.62,F,F,0.35,0.39,0.82,0.82,0.85,F,F,0.86,0.86,F,F,0.75,0.75,0.45,F,F,F,F,F,F,F,0.21,0.81,0.81,0.86,0.38,F,F,0.7,0.7,0.37,0.9,0.84,0.84,F,0.86,F,0.86,0.77,0.77,0.74,0.74,F,F,F,0.7,0.7,0.86,0.86,0.74,0.74,F,0.89,F,0.86,0.47,0.11,0.11,0.77,0.77,0.83,0.83,0.8,0.8,0.89,0.89,0.86,0.74,0.88,F,0.29,0.29,0.79,F,0.05,0.69,F,0.24,0.85,0.73,0.8,0.82,0.82,0.86,0.86,F,F,0.79,0.86,F,F,0.69,0.69,0.69,0.24,F
